start_t,stop_t,server,count
46200,46201,1,1
46200,46201,1,1
46200,46201,1,1
46200,46201,1,1
46200,46201,1,1
46200,46201,1,1
46200,46201,6,1
46200,46201,6,2
46200,46202,1,3
46200,46201,6,1
46200,46202,1,2
46200,46201,6,1
46200,46201,6,1
46200,46202,1,2
46200,46202,1,2
46200,46202,1,2
46200,46202,1,2
46200,46202,1,2
46200,46202,1,2
46200,46202,1,2
46200,46205,7,1
46200,46205,7,1
46200,46202,1,3
46200,46202,1,2
46200,46202,1,2
46200,46202,1,2
46200,46202,1,4
46200,46202,1,2
46200,46202,1,2
46200,46202,1,2
46200,46205,7,1
46200,46202,1,2
46200,46204,1,5
46200,46202,1,2
46200,46202,1,2
46200,46202,1,2
46200,46202,1,3
46200,46202,1,2
46200,46202,1,2
46200,46203,1,3
46200,46204,1,4
46200,46202,1,2
46200,46202,1,2
46200,46204,1,4
46200,46204,1,4
46200,46204,1,6
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46202,1,2
46200,46205,7,1
46200,46202,1,2
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46203,3,3
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,2
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,2
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,3
46200,46202,1,2
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,2
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46220,7,4
46200,46205,7,1
46200,46205,7,2
46200,46205,7,1
46200,46205,7,2
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,2
46200,46205,7,2
46200,46205,7,2
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,2
46200,46205,7,1
46200,46205,7,1
46200,46202,1,2
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,2
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46205,7,1
46200,46202,1,3
46200,46202,1,2
46200,46202,1,2
46200,46202,1,2
46200,46202,1,2
46200,46202,1,3
46200,46204,1,6
46200,46205,7,1
46200,46203,1,3
46200,46201,1,1
46200,46215,7,3
46200,46201,1,1
46200,46201,1,1
46200,46203,1,3
46200,46203,1,3
46200,46203,1,3
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,4,1
46260,46261,14,1
46260,46261,4,1
46260,46261,5,1
46260,46261,14,1
46260,46261,14,1
46260,46261,14,1
46260,46261,1,2
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46265,7,2
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,2
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,6,1
46260,46263,1,3
46260,46262,1,2
46260,46261,1,1
46260,46261,6,1
46260,46265,7,1
46260,46261,1,1
46260,46261,1,1
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46262,1,3
46260,46262,1,2
46260,46263,1,3
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46263,1,3
46260,46262,1,2
46260,46262,1,2
46260,46262,1,2
46260,46263,1,3
46260,46262,1,2
46260,46262,1,2
46260,46265,7,1
46260,46263,1,3
46260,46264,1,4
46260,46263,1,3
46260,46263,1,3
46260,46265,7,1
46260,46263,1,3
46260,46263,1,3
46260,46265,7,3
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,2
46260,46265,7,1
46260,46265,7,1
46260,46265,7,2
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,2
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,2
46260,46265,7,2
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,2
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,2
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,2
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,1
46260,46265,7,2
46260,46265,7,1
46260,46265,7,1
46260,46265,2,2
46260,46265,4,5
46260,46265,2,1
46260,46265,7,1
46260,46270,7,2
46260,46265,2,1
46260,46265,2,6
46260,46265,2,1
46260,46265,2,1
46260,46265,12,2
46260,46265,10,1
46260,46265,10,1
46260,46270,7,4
46260,46265,10,1
46260,46265,12,1
46260,46265,1,5
46260,46265,10,1
46260,46265,12,1
46260,46270,7,2
46260,46265,12,1
46260,46265,12,1
46260,46265,12,1
46260,46270,7,2
46260,46265,12,1
46260,46265,12,1
46260,46270,7,2
46260,46270,7,2
46260,46270,7,2
46260,46270,7,2
46260,46270,7,2
46260,46270,7,2
46260,46270,7,2
46260,46270,7,2
46260,46270,7,2
46260,46270,2,8
46260,46275,7,6
46260,46275,7,6
46260,46275,7,5
46260,46295,7,8
46260,46280,7,4
46260,46280,7,5
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,2
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46265,7,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46260,46261,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,2
46320,46321,1,1
46320,46321,4,1
46320,46321,4,1
46320,46321,4,1
46320,46321,4,1
46320,46321,4,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,2
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46322,1,2
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,2
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46322,1,2
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46322,1,2
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46322,1,2
46320,46322,1,2
46320,46321,1,1
46320,46321,1,1
46320,46321,1,1
46320,46321,6,1
46320,46321,6,1
46320,46321,6,1
46320,46322,1,2
46320,46322,1,2
46320,46322,1,2
46320,46322,1,2
46320,46322,1,2
46320,46322,1,2
46320,46322,1,2
46320,46322,1,2
46320,46322,1,3
46320,46322,1,2
46320,46323,1,3
46320,46322,1,2
46320,46322,1,2
46320,46325,7,2
46320,46323,1,4
46320,46323,1,3
46320,46322,6,2
46320,46322,1,2
46320,46323,1,4
46320,46323,1,3
46320,46323,1,4
46320,46323,1,3
46320,46325,7,1
46320,46323,6,3
46320,46323,6,3
46320,46324,1,4
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46324,1,4
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,2
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,3
46320,46325,7,1
46320,46325,7,3
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46330,7,2
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,2
46320,46325,7,1
46320,46325,7,1
46320,46325,7,3
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46330,7,4
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46330,7,2
46320,46325,7,1
46320,46325,7,1
46320,46325,7,1
46320,46325,1,5
46320,46325,2,4
46320,46325,2,1
46320,46330,7,3
46320,46330,7,4
46320,46330,7,2
46320,46330,7,2
46320,46330,7,2
46320,46330,7,2
46320,46330,7,2
46320,46330,7,2
46320,46330,7,2
46320,46330,7,2
46320,46335,7,3
46320,46331,1,13
46320,46330,7,2
46320,46325,7,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,14,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46383,1,3
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46382,1,2
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,2
46380,46381,1,2
46380,46381,1,1
46380,46381,1,2
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46383,1,4
46380,46382,1,2
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46382,9,2
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46380,46382,4,2
46380,46381,1,1
46380,46381,1,1
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46383,1,3
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46382,1,3
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46382,1,3
46380,46383,1,3
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46382,1,2
46380,46383,1,3
46380,46383,1,4
46380,46382,1,2
46380,46382,1,2
46380,46383,1,3
46380,46383,1,3
46380,46383,1,3
46380,46383,1,3
46380,46385,12,1
46380,46384,1,5
46380,46385,7,1
46380,46384,1,4
46380,46383,1,3
46380,46383,1,3
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,3
46380,46385,7,2
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,2
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,2
46380,46385,7,1
46380,46385,7,2
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,2
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,2,1
46380,46385,7,1
46380,46385,7,1
46380,46385,7,1
46380,46385,2,1
46380,46385,2,1
46380,46385,7,1
46380,46390,7,2
46380,46390,7,2
46380,46385,12,1
46380,46385,12,1
46380,46390,7,2
46380,46390,7,2
46380,46386,1,6
46380,46390,7,3
46380,46390,7,2
46380,46390,7,2
46380,46390,7,2
46380,46390,7,2
46380,46390,7,4
46380,46390,7,2
46380,46390,7,2
46380,46390,12,2
46380,46390,7,3
46380,46395,7,3
46380,46400,7,6
46380,46400,7,4
46380,46395,7,3
46380,46381,1,1
46380,46381,1,1
46380,46381,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,4,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,9,1
46440,46441,9,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46441,1,1
46440,46443,1,3
46440,46443,1,3
46440,46442,1,2
46440,46441,1,1
46440,46442,1,2
46440,46442,1,2
46440,46442,1,2
46440,46442,1,2
46440,46442,1,2
46440,46442,1,2
46440,46443,9,3
46440,46442,1,3
46440,46442,1,2
46440,46442,1,2
46440,46442,1,2
46440,46443,1,3
46440,46445,7,1
46440,46445,7,1
46440,46445,7,2
46440,46450,7,2
46440,46445,7,1
46440,46445,7,1
46440,46445,7,1
46440,46445,7,1
46440,46445,7,1
46440,46445,7,1
46440,46445,7,2
46440,46445,7,1
46440,46445,7,2
46440,46445,7,2
46440,46450,7,3
46440,46450,7,2
46440,46450,7,4
46440,46460,7,14
46440,46450,7,2
46500,46501,1,1
46500,46501,1,1
46500,46502,1,2
46500,46501,1,1
46500,46502,1,2
46500,46501,3,1
46500,46501,4,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,13,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46502,1,2
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46502,1,2
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,2
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46502,1,2
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46502,1,2
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46501,1,1
46500,46502,1,2
46500,46502,1,2
46500,46502,1,2
46500,46501,1,1
46500,46502,1,2
46500,46502,1,3
46500,46502,1,2
46500,46502,1,2
46500,46502,1,3
46500,46504,4,4
46500,46502,1,2
46500,46502,1,2
46500,46502,1,2
46500,46503,1,3
46500,46505,7,1
46500,46503,1,3
46500,46503,1,3
46500,46502,1,2
46500,46503,1,3
46500,46503,1,3
46500,46503,1,3
46500,46503,1,4
46500,46505,7,1
46500,46504,1,4
46500,46505,7,2
46500,46505,7,2
46500,46505,7,1
46500,46505,7,2
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,7,3
46500,46505,7,1
46500,46505,7,3
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,7,4
46500,46505,7,1
46500,46505,7,1
46500,46505,2,1
46500,46505,7,1
46500,46505,7,2
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,2,1
46500,46505,7,1
46500,46505,7,2
46500,46505,7,1
46500,46505,7,1
46500,46505,7,1
46500,46505,2,1
46500,46505,7,1
46500,46505,7,1
46500,46505,2,1
46500,46505,2,1
46500,46505,2,1
46500,46505,2,1
46500,46505,2,1
46500,46505,2,1
46500,46505,2,1
46500,46505,2,1
46500,46505,1,5
46500,46510,7,2
46500,46505,2,2
46500,46505,1,5
46500,46505,2,1
46500,46505,2,2
46500,46506,1,6
46500,46510,7,3
46500,46505,12,1
46500,46505,1,5
46500,46506,1,7
46500,46510,7,2
46500,46510,7,2
46500,46510,7,7
46500,46515,7,4
46500,46515,7,6
46500,46520,7,11
46500,46501,4,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,14,1
46560,46561,1,1
46560,46561,1,1
46560,46561,13,1
46560,46561,4,1
46560,46561,4,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,14,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46565,7,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46561,1,1
46560,46562,1,2
46560,46562,4,2
46560,46561,1,1
46560,46570,2,12
46560,46565,7,4
46560,46562,1,2
46560,46562,1,2
46560,46562,1,2
46560,46562,1,2
46560,46563,9,3
46560,46565,7,2
46560,46563,4,3
46560,46562,1,2
46560,46564,1,4
46560,46565,7,1
46560,46565,7,1
46560,46564,1,4
46560,46565,7,1
46560,46565,7,1
46560,46565,7,1
46560,46565,7,1
46560,46565,7,1
46560,46565,7,2
46560,46565,7,1
46560,46565,7,1
46560,46570,2,2
46560,46565,7,1
46560,46565,7,1
46560,46565,7,3
46560,46565,7,1
46560,46565,7,1
46560,46565,7,1
46560,46565,7,1
46560,46565,2,2
46560,46565,7,1
46560,46565,7,1
46560,46570,2,25
46560,46565,7,2
46560,46565,2,1
46560,46565,7,1
46560,46565,7,1
46560,46565,2,1
46560,46570,2,7
46560,46565,2,1
46560,46565,2,1
46560,46570,7,2
46560,46570,7,3
46560,46570,7,5
46560,46570,7,2
46560,46580,7,10
46560,46570,2,23
46560,46570,10,2
46560,46570,2,17
46560,46570,2,10
46560,46590,7,15
46560,46561,4,1
46620,46621,1,1
46620,46621,1,1
46620,46621,4,1
46620,46621,4,1
46620,46621,1,1
46620,46621,4,1
46620,46621,1,2
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46625,7,3
46620,46621,1,1
46620,46621,1,1
46620,46622,1,2
46620,46625,7,1
46620,46621,1,1
46620,46621,1,1
46620,46621,1,1
46620,46625,7,1
46620,46622,1,2
46620,46621,1,1
46620,46621,1,2
46620,46621,1,1
46620,46622,4,2
46620,46622,4,2
46620,46621,1,1
46620,46622,1,2
46620,46622,1,2
46620,46625,7,1
46620,46622,1,2
46620,46622,1,2
46620,46622,1,2
46620,46625,7,1
46620,46622,1,2
46620,46622,1,2
46620,46623,1,3
46620,46625,7,1
46620,46625,7,2
46620,46624,1,4
46620,46625,7,1
46620,46625,7,1
46620,46630,7,4
46620,46625,7,1
46620,46625,7,3
46620,46625,10,1
46620,46630,7,3
46620,46625,2,1
46620,46625,2,1
46620,46625,12,1
